,title,synopsis,category
10,링,천재적인 복서였지만 올림픽 문턱에서 두 번이나 좌절한 후 폭력조직 가담  분신자살 시도 등으로 한때 인생에 기권했던 남자 박현성  분신 후유증으로 장애인이 되었지만 기적적으로 재기해  지도자로서의 꿈을 이루려고 제 의 복싱인생을 시작한다  마지막 그의 꿈은 여자최초의 복싱 올림픽 금메달리스트를 만드는 것   박현성 관장의 지도자 변신에 관한 신문기사를 읽고  운명처럼 그의 체육관을 찾아온 스물여덟 살 여자 박주영  그녀는 서울대 연구소에서 일하며  공무원 필기시험에도 합격한 엘리트 우먼이다  하지만 예정된 미래의 단꿈을 모두 포기하고  여성 복서로서 링 위에 오르기로 결심하는데   ,documentary
11,홈그라운드,당대 가장  한 곳에는 늘 우리가 있었다         바지씨  치마씨의 아지트였던 명동의  샤넬다방            대 이반의 놀이터였던  신촌공원   그리고     년 오픈해 오늘날 이태원에서 명맥을 잇고 있는 대한민국 최초의 레즈비언 바       레스보스   그 중심에는 레전더리 퀴어 아이콘이자  모든 퀴어들의 든든한 멘토 윤김명우가 있다   어서 와  난  이모님  아니고  명우형 이야  웰컴  우리들의  홈그라운드 ,documentary
12,쇼 미 더 파더,스테판 캔드릭과 알렉스 캔드릭 형제  여러     코치와 운동선수  토니 에반스 목사가 출연한 기독교적인 다큐멘터리 영화이다  각 남성들은 아버지가 되는 자신의 여정을 걸어가며 그들의 모든 이야기가 궁극적인 아버지이신 하나님께 어떻게 인도되었는지를 보여준다 ,documentary
13,스시 장인: 지로의 꿈,도쿄 번화가의 중심인 긴자의 오피스촌 지하에 있는 스시 레스토랑  스키야바시 지로   이곳에서는 오늘도   세의 스시 장인 오노 지로가 피곤함도 잊은 채 완벽한 스시를 만들기 위해 고군분투하고 있다  비록 단   명의 손님만이 앉을 수 있는 작고 소박한 공간이지만 이곳은 세계적인 레스토랑 평가서 미슐랭가이드가 인정한 최고등급 레스토랑이다  그리고 오노 지로는 미슐랭가이드 역사상 최고령  스타 셰프의 기록을 갖고 있다  평생을 그래왔던 것처럼 인생의 마지막 날까지 오늘보다 내일 더 나은 스시를 만드는 것이 바로 지로 할아버지의 꿈이다 ,documentary
14,NULL,NULL,documentary
15,우디 앨런: 우리가 몰랐던 이야기,    년 뉴욕 출생의 유태계인  우디 앨런 은 미국의 영화감독이자 작가  배우이다   우디 앨런  최초의 다큐멘터리를 위해 에미상 수상자이자 오스카 노미네이트 경력의  로버트    웨이드  감독이  년 반 동안  우디 앨런 과 함께하며 그의 사생활과 영화 제작 과정을 필름에 담았다  영화  우디 앨런   우리가 몰랐던 이야기 는 글 쓰는 것을 좋아했던 소년  우디 앨런 부터  매번 화제작을 내놓는 거장  우디 앨런 의 예술과 삶을 조명한다  다큐멘터리 안에는 인기 코미디 작가에 이어 영화감독으로 데뷔 이후 거의 매년 한 편씩   여 편의 영화를 발표해 온 그의 작품 활동이 이 한편에 모두 담겨있다  지금까지 숨겨져 있던  우디 앨런 의 개인사  제작 비하인드는 물론  숀 펜     스칼렛 요한슨  등 그와 함께 작업한 뮤즈이자 헐리우드 톱 배우들의 인터뷰도 만나볼 수 있다 ,documentary
16,파밍 보이즈,농사로 지구를 구하고픈 지황  꿈을 찾고픈 하석  고향을 멋지게 가꾸고픈 두현  목적은 다르지만 땅을 꿈꾸는 세 청년이 모여 무일푼 농업세계일주 도전을 결심한다  여행도 하고  영어도 배우고  농사도 배울 수 있는 일석삼조의 기회  하지만 쉽지만은 않은 해외농장 컨택    군데의 농장 중 회신이 오는 곳은 겨우  군데다  과연 이들은 그들이 원하는 로드 무비를 실현할 수 있을까 ,documentary
17,블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들,배우 양동근은  블랙가스펠  이후 바쁜 생활 속에서도 할렘에서 흑인 소울을 가르쳐 준 선생님들에 대한 그리움과 음악에 대한 갈증으로 다시 뉴욕을 찾는다  함께 공연도 했던  평생 가스펠 음악을 하며 살아온 일곱 선생님의 삶이 더욱 궁금해진다  무엇이 이들을 한 길로 이끌어 왔는지  영혼이 깃든 음악이란 어떤 것인지  선생님들의 삶을 하나하나 따라가며 그 답을 찾아가려 한다    제   회 제천국제음악영화제 ,documentary
18,명량: 회오리 바다를 향하여, 명량해전  과연 승리한 전쟁인가    이 도발적인 질문의 해답을 찾기 위해 김한민 감독과  명량 의 주역들이 국내 최초 다큐 영화에 도전하다   명량해전이 있기 직전   일 간 이순신 장군의 실제 행적을 쫓아가며 우리가 몰랐던 이순신의 진짜 이야기를 낱낱이 파헤친다 ,documentary
19,춤추는 숲,다른 삶은 가능하다    안녕     안녕  맥가이버 어디가   익숙한 별명으로 반갑게 인사하며 동네 골목을 지나는 감독 부부는   년 전부터 성미산마을 주민으로 살고 있다  마을이라는 이름조차 낯설어진 도시에서 성미산마을 사람들은  마을공동체 를 만들고 어울려 살아간다   어떻게 살아야 잘 사는 걸까   답답한 기성의 틀에 질문을 던지고  성공이든 실패든 자신들이 필요한 일은 용감하게 실험하면서  좌충우돌 새로운 길을 찾아간다  그렇게 생각을 나누고 보태면서   여년이 흘렀고  성미산마을은 이제 성공한 도시공동체로 주목 받고 있다    생명에는 주인이 없어요  모든 생명에는 주인이 없는데  학교를 만들려는 이 산에는 너무나 많은 생명들이 살고 있어요    영화 속   살 승혁이의 말      년  이렇게 평범한 별종들이 살아가는 마을에 긴장감이 돌기 시작한다  한 교육재단에서 성미산을 깎아 학교를 이전하겠다고 나섰고  서울시가 이를 허가했기 때문이다  마을 사람들에게 성미산은 삶터이자 놀이터고 배움터다  또한  꿈과 추억이 담긴 아이들의 고향이다  산이 위태로워지자 사람들은 빠르게 움직인다  해발   미터의 아담한 동네 뒷산을 지키는 과정은 참으로 파란만장하지만  마을 사람들은 역시 그들답게 춤추고 노래하며 남다르게 풀어낸다  낡은 가치를 뒤집는 유쾌한 별종들  과연 성미산 사람들은 산을 지킬 수 있을까 ,documentary
20,NULL,NULL,documentary
21,NULL,NULL,documentary
22,펌핑 아이언,소개 정보가 없습니다,documentary
23,나는 고양이로소이다,안냥  나는 서울의 길고양이 야옹  다들 길 위에서 야옹다옹 살아가는 나를 본 적 있지   저 멀리 바다 건너 대만에는 관광 명소가 된  고양이 마을 이 있고  이웃 나라 일본에는 사람보다 고양이가 더 많이 사는  고양이 섬 이 있다던데 나도 일본냥  대만냥처럼 행복하게 살고 싶다옹  그곳 친구들은 방법을 알고 있을까   길 위에서도 사람들과 함께 꽁냥꽁냥 잘 살아갈 묘안을 찾기 위해 여행을 떠나기로 결심했다옹  대만  일본 찍고 다시 한국으로  어때 ,documentary
24,전쟁의 안개,소개 정보가 없습니다,documentary
25,그 사람 그 사랑 그 세상,나환자들을 내 몸처럼 사랑했던 사람  종신형을 받고도 믿음과 나라사랑을 끝까지 지켜낸 사람  마침내 원수까지 양아들로 삼은 사람        손양원은 세계 역사에서도 유래를 찾아볼 수 없는 성자이다  그러나 영화는 손양원의 평범하고도 인간적인 고뇌와 함께 그 고통을 이겨낸 이면을 그려냈다 ,documentary
26,NULL,NULL,documentary
27,NULL,NULL,documentary
28,웰컴 투 X-월드,구로동 집에는 나  엄마 그리고 친할아버지가 산다    년 전 아빠가 돌아가신 후에도 엄마는 시아버지를 모시고 산다  희생하는 엄마를 보고 자란 나는 결혼이 싫다,documentary
29,아녜스가 말하는 바르다,지난   년 동안 연출했던 작품을 통해 그녀의 영화 속에서 살아 숨쉬는 모든 것들과 함께 웃으며 행복해했던 관객들에게 사랑과 기쁨을 전한다 ,documentary
