,title,synopsis,category
10,자유여행,    년  인생 첫 여행으로 유럽의  대 영화제를 가기로 마음먹은 극철은 프랑스 칸에 도착한다  그러나 기대가 컸던 탓일까  칸 영화제 개막식 후   일 만에 이탈리아로 떠나 나 홀로 무모한 국토대장정을 시도하고  터키에서는 돈이 바닥나고 만다  그리고 마지막 여행지로 선택한 이스라엘 팔레스타인에서 전쟁이 터지는데   극철은 살아서 집으로 돌아갈 수 있을까 ,documentary
11,NULL,NULL,documentary
12,NULL,NULL,documentary
13,NULL,NULL,documentary
14,케이티 페리: 파트 오브 미,케이티 페리는 자신의 꿈에 충실하다면 뭐든지 될 수 있다는 것을 보여주는 살아있는 증거다  케이티 페리의 감춰진 실제 일상을 통해 평범한 캘리포니아의 한 소녀가 세계적인 스타의 꿈을 이뤄가는 것을 발견해라     대 케이티페리가 꿈을 이뤄가는 감동적인 이야기를 매혹적인 시각으로 경험하라   마라 라인슈타인     위클리,documentary
15,저스틴 비버: 네버 세이 네버,줄거리 준비중입니다 ,documentary
16,저스틴 비버: 네버 세이 네버,줄거리 준비중입니다 ,documentary
17,나의 살던 고향은(해설판),시간을 초월한 숨결이 생생  살아있던 고구려  바람 불고 추웠던 만주벌판에서 느껴본 발해  나이 칠십에야 처음 찾아왔다고 한탄했던 우리 모두의 뿌리를 찾아 떠나는 뜨거운 여정   도올 선생님과 함께 떠나는 황홀한 시간여행  지금  출발합니다 ,documentary
18,NULL,NULL,documentary
19,탐욕의 별,    이후  기회의 땅  대한민국에서 외국자본은 약    조의 이익을 쓸어갔다  파란 눈의 투자자  검은 머리의 외국인들이 잭팟을 터뜨린 사이 우리의 일자리는 사라졌고  살림살이는 점점 궁핍해져 갔다  당신이 아무리 일해도 부자가 될 수 없는 눈먼 돈의 비밀  지금도 누군가는 당신의 돈을 노리고 있다 ,documentary
20,NULL,NULL,documentary
21,"나의 아들, 나의 어머니",안동의 고즈넉한 시골마을  백발의 칠순 아들이 거동이 불편한 홀어머니와 함께 살고 있다  그가 바라는 것은 단 한 가지  어머니와 함께 오래오래 사는 것이다  하지만 어머니는 점점 쇠약해져 가는데   ,documentary
22,180도 사우스,제프존스는 자신의 영웅인 이본 취나드  더그 톰킨스의     년 도 여정을 되짚어 보고자 동료들과 모험을 떠난다  항해도중 난파되어 라파누이 이스터섬 로 항로를 변경하는 등  어려움을 겪으면서도 그는 코르코바도를 등반할 준비를 멈추지 않는다  등반과 서핑  모험을 사랑한 제프존스의 인생은 비오는 오두막에서 이본 취나그와 더그 톰킨스를 만나면서 완전  변하게 되는데   과연 코르코바도를 향한 그의 무모하고도 위대한 도전은 성공할 수 있을까 ,documentary
23,매드니스 오브 맥스,다큐멘터리  맥스의 광기 는 지난   년 동안 영화계에 큰 영향을 준 영화  매드 맥스 시리즈의 제작기를 다룬다  조지 밀러  바이런 케네디  멜 깁슨  휴 키스 번  스티브 비슬리  로저 워드  조앤 사뮤엘 등    여 명의 제작자와 배우 인터뷰를 통해 밝 는 매드 맥스 시리즈의 탄생기 및수 백장의 장의 사진으로 남은 비하인드 장면  그리고 이제까지 본 적 없는 촬영 장면 등을 담아  매드 맥스 의 모든 것을 보여준다 ,documentary
24,글리: 더 3D 콘서트 무비(2D 버전),글리 라이브 콘서트                                         의 다큐멘터리 ,documentary
25,NULL,NULL,documentary
26,"어떤여행, 시민창작뮤지컬",당신은 여행을 떠나본 적 있나요   매일 비행기를 타지만 한 번도 진짜 여행을 한 적 없는 승무원  인아   매일 공항으로 출근하지만 한 번도 비행기에 타본 적 없는 특수경비  광일   어느 날   인아 는 공항에서 브로치를 도둑맞고  현장에 있던  광일 은 그 뒤를 쫓는다   한바탕 소동 끝에 드디어 붙잡은 범인은 정체를 알 수 없는 묘령의 할머니   자신의 집도  이름도  사라진 브로치도 모르쇠로 일관하는 범인의 정체를 밝 기 위해   인아 와  광일 은 원치 않은 동행을 시작하는데   과연  두 사람은 범인의 정체를 밝 고 도둑맞은 브로치를 다시 찾을 수 있을까   모든 소동을 끝내고 평온했던 일상으로 돌아가길 원하는 두 사람 앞에 펼쳐진 미래는 ,documentary
27,미라클 여행기,세상의 문제에 관심을 갖기에는 자신이 처한 상황을 헤쳐나가는데도  겨운   대 후반의 청년백수 최미라는 이러한 자신의 신세에 답답하던 차에 제주도 강정마을에 책을 기부하는 행사를 알게 되고 삼 만권의 책을 나르는 배에 승선하게 된다   배에는  백 여명의 자원봉사들이 타고 있고 미라는 본인의 심정에 더 몰두하지만 자연스럽게 배에 승선한 사람들과 어울리게 되면서어렴풋하게나마 강정마을에 대해서 알게 된다  하지만 제주도에 가서 개인적  링을 하는 것이 더 중요한 미라     아무 생각 없이 배를 탄 주인공은 과연 그 곳에서 어떤 일들을 겪게 될까 ,documentary
28,악사들,색소폰 연주자인 혜광 스님이     년대 나이트클럽에서 활약했던 선후배를 모아      음악전문  인조 밴드  우담바라 를 결성한다  부드러운 카리스마의 베이시스트 이승호  음악에 대한 자존심이 누구보다 강한 드러머 이현행  남해출신의 싱어송라이터 겸 기타리스트 이정수  가장 젊은 실력파 건반 주자 박기태가 밴드 멤버다  그들은   대 때는 꿈을 위해 나이트클럽에서      대 때는 가족을 위해 카바레와 룸살롱을 일터로 살아온 악사들이다  하지만 이제 그들에게 중요한 건 어디서 음악을 하느냐가 아니라 매일매일 음악을 하며 살아가고 있다는 것  영도다리 위  부산호텔 앞  중앙동   계단 광장  뜨거운 박수도  그 흔한 앵콜 요청도 없지만 다섯 악사들은 누구의 눈치도 보지 않고 자신들의 음악을  삶을 연주한다   올디스 벗 구디스  평균나이   세  다섯 악사들과 함께 떠나는      음악여행이 시작된다 ,documentary
29,오체투지 다이어리,이명박 정권이 들어선 뒤 사회적 약자들은 더욱 열악한 생존 환경에 놓이게 되고  설상가상으로 민주주의는 후퇴한다      년 봄  국민의 의사를 무시하는 정부에 대해 저항하는 대규모 촛불 시위가 일어나지만 정부는 여전  소통불능에 빠져 있다  이런 때 문규현 신부와 수경스님  전종훈신부가 오체투지에 나서게 된다  지리산 하악단에서 계룡산 중악단  묘향산 상악단을 목표로 시작한 긴 고행  이들은 왜 순례길에 나섰나  환경문제일까  아니면 정치적 항의일까  그도 저도 아닌 종교적 이유일까  순례를 끝까지 이어나갈 수 있을까  이들의 오체투지 순례를 두고 해석이 분분하다  그러나 순례길에서 나타나는 행동과 간간이 드러나는 발언을 통해 순례 목적을 짐작할 수 있을 뿐 정작 이들은 말을 아낀다  이들은 순례길에서 만나는 사람들과 소통하며 조금씩 앞으로 나아가는데  ,documentary
