,title,synopsis,category
11,바다 탐험대 옥토넛 A&B : 육지 넘어 하늘까지!,    옥토넛과 패닝가 거북 새 탐험선 테라  호의 시험비행을 나갔다가 엔진과열로 브라질 사막 한가운데에 추락한 트윅  엔진을 식  물을 구하기 위해 사막에서 만난 거북을 따라 나선다  바나클  페이소  콰지가 급  구조에 나서지만 폭풍우 때문에 쉽지가 않은데        옥토넛과  라 몬스터 수문학자 옥토요원 포니와 함께 사막 물 탐사에 나선 콰지  해적의 전설에 나오는 사막 괴물  모래 드래곤을 찾겠다고 야단이다  그러던 중   라 몬스터 라는 도마뱀을 만나게 되고  코요테와 폭풍우를 피해 굴에 숨는 콰지와  라 몬스터  이 상황을 모르는 포니와 바나클은 사라진 콰지를 찾기 시작하는데        옥토넛과 대기의 강 하늘에서 흐르는 거대한 구름 강   대기의 강 의 지도를 만들기 위해 바나클은 지도제작자 옥토요원 민 박사에게 도움을 청한다  이에 민과 포니가 새로운 비행선 옥토벌룬에 탑승해 비행을 시작하지만 강한 폭풍에 밀려 높은 산봉우리에 충돌할 위험에 처하고 마는데        옥토넛과 킬리만자로 대작전 식물학자 옥토요원 셀바와 함께 킬리만자로의 마른 땅에 나무 심기 대작전을 시작한 옥토넛  그런데 나무를 실어 오던 옥토레이가 분화구 옆에 불시착해 구조가 필요한 상황에 처한다  옥토넛은 높고 높은 산에서 대쉬와 잉클링 교수를 구하고 나무 심기 대작전을 무사  마칠 수 있을까 ,action
12,토이 스토리 2(패키지상품 : 더빙판 추가증정),앤디       존 모리스 목소리 분 의 어머니             로리 멧칼프 목소리 분 는 쓸모없는 물건들을 팔기 위해 앤디의 장난감 몇가지를 현관 앞뜰에 전시한다  우디        톰 행크스 목소리 분 의 토이 친구인 위지         죠 랜프트 목소리 분 가 곧 누군가에게 팔려가게 될 운명이란 것을 발견한 우디는 위지를 구출하러 밖으로 나간다  그러나 우디는 불행하게도 앤디의 집앞을 지나던 토이 수집광 알에게 발견되어 유괴당한다  다운타운에 대형 토이숍을 갖고 있는 알은     년대에 방영됐던    프로  우의 가축몰이 에 나왔던 토이들을 수집하던 중이었으며  너무나 희귀하여 찾기가  들었던 카우보이 토이 우디마저 손에 넣자 일본에서 토이 박물관을 열려는 사업가에게 팔아넘길 계획을 세운다  우디가 유괴당하는 것을 목격한 버즈 라이트이어                 팀 알렌 목소리 분 와 토이 친구들은 버즈의 지휘에 따라 우디 구출 작전을 펼치기 시작한다  쏜살같이 달려오는 자동차들을 피해 목숨을 걸어야 하는 도로 횡단 작전과 승강기 탈출작전 등 기상천외한 어드벤쳐를 겪으며 알               웨인 나이트 분 의 토이숍에 침투한 버즈 일행은 설상가상으로 버즈의 은하계 숙적인   대왕과 마주치게 된다 ,action
13,할로우 맨,미국 정부는 최고의 과학자들을 구성해  할로우 맨  투명 인간  실험에 대한 일급 비밀 프로젝트를 추진한다  그리고 마침내 카인은 실험용 고릴라를 그 자리에서 사라지게 하는데 성공한다  하지만 이 실험 결과에 도취된 카인은 미국 국방성의 명령을 어기고 바로 자신에게 투명 인간 실험을 강행한다  살과 뼈가 차례로 약물에 의해 타들어가고  카인은 동료들이 지켜보는 가운데 실험대 위에서 흔적없이 사라지고 만다  뒤늦게 이 일이 엄청나게 위험스러운 도박임을 깨달은 카인의 상관이자 애인인 린다는 매튜와 함께 그 약의 효능을 없애려고 시도하지만 실패한다  게다가 투명 인간이 된 카인은 깊숙한 곳에 숨어있던 그의 욕망과 과대망상이 분출되며  이 새로운  에 급속도로 취하게 된다  보이지 않는 존재로 전지전능하게 변해버린 투명 인간 카인  그는 그의 독선에 지친 애인 린다가 동료 매튜와 관계를 갖는 현장을 목격하게 되는 등 보지 말아야할 장면까지도 모두 맞닥뜨리면서 위험스런 존재가 되어간다  평소 흠모하던 옆집 여인을 강간하는 등 온갖 악행을 저지르고  동료들이 점점 포악해진 케인에 대하여 상부에 보고서를 제출하려 하자  그는 마침내 이 동료들을 몰살할 계획을 세우고  이제 이들 사이에 죽음의 게임이 시작된다 ,action
14,썸머 워즈,    의 보안 관리 아르바이트를 하고 있던 천재수학 소년  겐지 는 짝사랑하던 선배  나츠키 의 부탁으로 시골 여행에 동참하게 된다   나츠키 의 대가족과 함께 시골 마을에서의 즐거운 추억도 잠시   겐지 에게 날라온 한 통의 문자메시지는 사이버 가상 세계     를 사상 최악의 위기에 빠뜨린다      의 붕괴는 현실 세계의 위기로 이어지고   겐지 는 이 모든 사건의 주범으로 몰리게 된다   겐지 와  나츠키 의 대가족은 인류의 운명을 건 일생일대의 여름 전쟁에 나선다 ,action
15,슈렉, 옛날 옛적에 한 아름다운 공주가 있었습니다  그러나 그녀에게는 오직 사랑하는 사람의 첫 키스만이 깰 수 있는 저주가 걸려 있었습니다  그녀는 불을 뿜는 무시무시한 용이 지키는 한 성에 갇혀 있었습니다  수많은 용감한 기사들이 그녀를 구출하려 했지만  성공하지 못했습니다  그녀는 용이 지키는 그 성의 가장 높은 탑 꼭대기에 있는 방에서  그녀의 사랑 과  그의 키스 를 기다렸습니다       그런 일은 절대 없을 것 같은데  우웩  이것봐   성 밖 늪지대에 사는 엄청나게 못생기고 무지무지 큰 괴물 슈렉  지저분한 진흙으로 샤워를 즐기고 동화책은 화장실 휴지 삼아 쓰는 그는 혼자만의 시간을 즐긴다  그러던 어느 날  자신만의 고요한 안식처에 백설공주  신데렐라  빗자루를 타고 다니는 마녀  피리부는 아저씨  피터팬  피노키오 등등   동화속의 주인공들이 모두 쳐들어온다  그 중에서도 가장 귀찮은 건 쉴새없이 떠들어대는 당나귀 덩키  알고보니 얼굴이 몸의 반을 차지하는   도 안되는 숏다리 파콰드영주가 동화속의 주인공들을 다 쫓아낸것  결국 슈렉은 파콰드영주와 담판을 지으러 떠난다  하지만 일은 이상하게 꼬여 결국 파콰드영주 대신 불뿜는 용의 성에 갇  피오나 공주를 구하러 떠나게 되는데  ,action
16,쥬만지: 새로운 세계,학교 창고를 청소하다가 낡은  쥬만지  비디오 게임을 발견한 네 명의 아이들  게임 버튼을 누르는 순간 화면 속으로 빨려 들어가버렸다   거대한 몸집의 고고학자 닥터 브레이브스톤 드웨인 존슨 으로 변한 공부벌레 스펜서  슈퍼 여전사 루비 라운드하우스 카렌 길런 가 된 운동신경 제로 마사  저질체력의 동물학 전문가 무스 핀바 케빈 하트 가 된 예비 풋볼선수 프리지  중년의 지도 연구학 교수 셸리 오베론 잭 블랙 으로 변해버린     중독 퀸카 베서니까지   게임 안에서 주어진 목숨의 기회는 단 세 번뿐  이들은 자신의 아바타가 가진 능력으로 게임 속 세계를 구해야만 현실로 돌아갈 수 있는데 ,action
17,자백,불륜 사실을 폭로하겠다는 협박을 받고 향한 호텔에서 의문의 습격을 당한 유민호 소지섭   정신을 차려보니 함께 있던 김세희 나나 는 죽어있고  범인은 흔적도 없이 사라졌다   하루아침에 성공한 사업가에서 밀실 살인 사건의 유일한 용의자로 누명을 쓴 유민호는 무죄를 입증하기 위해 승률     의 변호사 양신애 김윤진 를 찾는다   눈 내리는 깊은 산속의 별장에서 마주한 두 사람  양신애는 완벽한 진술을 위해 처음부터 사건을 재구성해야 한다고 말하고  사건의 조각들이 맞춰지며 유민호가 감추고 있던 또 다른 사건이 모습을 드러내게 되는데   두 개의 사건  두 개의 시신 숨겨진 진실이 밝혀진다 ,action
18,NULL,NULL,action
19,NULL,NULL,action
20,몬스터 대학교(패키지상품 : 더빙판 추가증정),이론만 빠삭한  열공 몬스터  마이크와 무늬만 엄친아  허세 몬스터  설리는  몬스터 주식회사  입사의 꿈을 안고 취업      보장 특성화 대학  몬스터 대학교 에 입학한다  하지만 성격도 재능도 정반대인 둘은 첫날부터 삐걱거리며 급기야는  몬대  개교이래 최악의 라이벌이 되고야 만다  어느 날  이들을 겁주기 전공 퇴출 위기에 빠뜨린 엄청난 사건이 발생하고  설리와 마이크는 어쩔 수 없이 팀을 이뤄야만 하는데     과연 이들은 최악의 라이벌에서 최강의 콤비로 거듭날 수 있을까 ,action
21,NULL,NULL,action
22,NULL,NULL,action
23,은하수를 여행하는 히치하이커를 위한 안내서,어느날   은하계 초공간 개발위원회  소속 우주인들은 초공간 이동용 우회 고속도로의 건설을 위해 도로부지에 위치한 지구별의 철거를 결심한다  지구의 폭발일보직전  영국인 아서 덴트는 가장 친한 친구였던 포드 프리펙트에 의해 구출되는데  실제로 포드는  은하수를 여행하는  치하이커를 위한 안내서  개정판 작업을 진행중이던 우주인이었다  이 둘은 이제  치하이커가 되어  은하계 대통령 출신인 포드의 사촌 자포드 비블브락스  그리고 또다른 지구인 트릴리언과 동행하게 된다  여정을 통해 아서는 지구가 우주와 생명의 신비를 밝혀내기 위해  깊은 생각 이라고 하는 슈퍼 컴퓨터가 프로그래밍한 일종의 컴퓨터에 불과함을 알게되는데   ,action
24,런던 해즈 폴른,영국 수상의 장례식 참석을 위해 전 세계   개국 정상들이 모인 런던  역사상 가장 철저한 보안 태세가 유지되던 런던 도심 전체에 동시다발적인 테러가 일어나는 가운데   개국 정상이 무자비한 테러에 희생되고 미국 대통령이 납치 당하는 초유의 상태가 벌어진다  적군과 아군을 구분할 수 없는 아비규환 속  비밀 경호원 마이크 배닝은    과 함께 전세계를 위협하는 정체불명의 세력을 막기 위해 나서는데 ,action
25,해리 포터와 마법사의 돌: 매지컬 무비 모드(세트: 기존 1편 포함),  년 전 우리를 설레게 했던  해리포터와 마법사의 돌 을 다시 만나볼 수 있는 기회  해리포터와 마법사의 돌  매지컬 무비 모드  호그와트 입학을 환영합니다  입학 레터부터 기숙사 배정 모자까지  매지컬 무비 모드를 통해 호그와트에서의 잊지 못할  학년을 다시 한번 경험해보세요  마법 뒤에 숨겨진 이야기  감독 크리스 콜럼버스가 직접 소개하는 프로덕션 비하인드의 일화와 놀라운 이야기들을 만나보세요  본편 삭제 장면   비하인드 스토리  포트키 불빛이 반짝이면 모두 주목  본편에선 볼 수 없었던  편의 삭제 장면들을 매지컬 무비 모드에서 만나보세요  해리포터 퀴즈 대회  캐릭터  신비한 동물들  역사  그리고 장소 등등까지   알고 있는 해리포터 전지식을 동원해 당신의 기숙사에 우승컵을 안겨보세요  골든 트리오  해리에게 있었던 마법 같은 순간들  헤르미온느의 마법과 주문들  론의 호그와트 생존기까지   학년 동안 삼총사에게 있었던 마법 같은 이야기들을 만나보세요  환상적인    효과들로 새롭게 탄생한 본편의 장면들  해리의 벽장  호그와트 입학 레터  입학 준비물 리스트  호그와트행 티켓  신비한 동물에 입혀진 마법 같은 그래픽 효과들을 만나보세요  곳곳에 숨겨진 이스터에그 또한 놓치지 마세요 ,action
26,트롤(패키지: 자막판+더빙판),모두가 행복한 트롤 왕국의 긍정공주  파피  노래와 춤이 끊이지 않던 트롤 왕국에 우울종결자  버겐 이 쳐들어온다    파피 는  버겐 에게 납치된 친구들을 구하기 위해 걱정병 친구  브랜치 와 함께 위험천만한 모험을 떠난다   사사건건 충돌하는  파피 와  브랜치 는  겹게 버겐 타운에 도착하는데      파피 와  브랜치 의 흥 터지는 뮤직 어드벤처가 시작된다 ,action
27,NULL,NULL,action
28,NULL,NULL,action
29,해바라기,고교 중퇴 후 맨주먹으로 거리의 양아치들을 싹 쓸어버렸던 오태식 김래원   술먹으면 개가 되고 싸움을 했다하면 피를 본다는 그는 칼도 피도 무서워 하지 않는 잔혹함으로  미친 개 라고 불렸다  그가 가석방되었다  태식이 괴롭혔던 민석은 형사가 되었고 태식의 시다바리였던 양기와 창무는 서로 적이 되었기에 사람들은 서로 다른 이유로 긴장한다  그러나 태식은 그들과의 앙금은 모른다는 듯 손에 낡은 수첩 하나를 쥐고 그 안에 적  하고 싶은 일들을 해나간다  목욕탕도 가고  호두과자도 먹고  문신도 지우고    그 수첩은 그가 감옥에서 소망한 하고 싶은 일들뿐 아니라 앞으로 지켜야 할 세 가지 약속도 적혀있다   술마시지 않는다    싸우지 않는다    울지 않는다     그 수첩을 줬던 덕자 김해숙 를 찾아가는 태식  덕자는 피 한 방울 섞이지 않은 그를 친아들 이상으로 따뜻하게 맞아준다  모르는 남자를 환대하는 영문을 몰라 어이없어 하며 태식에게 틱틱거리는  그러나 왠지 밉지 않은 아줌마의 딸 희주 허이재   이제 태식은 그들과 함께 희망으로  새로운 삶을 시작하려한다  그러나 해바라기 식당 모녀를 제외한 모두는 태식을 믿지 않는다  그리고 그 차가운 불신의 끝에서 아무도 상상 못 한 절망의 역습이 시작되고 있었다   희망은  이루어질까 ,action
